N,P,K,temperature,humidity,ph,rainfall,label,label_encoded
-0.7355701875403753,0.6539747978735873,-0.49886663675052667,1.7636500112340427,-1.4269762270533974,-1.6231022966733137,0.9673558339262033,pigeonpeas,-0.9536375217269762
-0.3188104857349499,0.7420932926119439,-0.46106544897489476,0.4665862177831534,-1.1623322839079566,-1.9900321741130036,1.8891762644956906,pigeonpeas,-0.9536375217269762
-0.9022740682625451,0.5952291347146831,-0.4799660428627107,-0.21164007098144486,-0.6236008152301853,-0.0024501600143645086,0.40348885665187223,pigeonpeas,-0.9536375217269762
-0.2910265056145883,0.7420932926119439,-0.5366678245261585,1.5293316302577757,-1.0111672035060328,0.810434786403656,0.06593168003217525,pigeonpeas,-0.9536375217269762
-1.0967619291050767,0.6539747978735873,-0.5933696061896064,-0.9746832874981168,-0.4843460476332688,0.28113497946218496,1.7755168638117251,pigeonpeas,-0.9536375217269762
-0.4855143664571201,0.6833476294530398,-0.46106544897489476,-1.0893196791766855,-0.5371948203927419,-0.5874149372214388,1.8641368195320354,pigeonpeas,-0.9536375217269762
-0.45773038633675867,0.15463666102290027,-0.5366678245261585,0.6165729634369315,-0.4000594953664656,-1.2648757128948425,1.6091147067299227,pigeonpeas,-0.9536375217269762
-0.7355701875403753,0.565856303135231,-0.6311707939652383,1.9876872785572282,-1.2195900854316217,-2.1660964358563164,1.1870117863626934,pigeonpeas,-0.9536375217269762
-0.7633541676607367,0.06651816628454385,-0.49886663675052667,-0.37887554335948015,-1.0600955095220814,1.1670128593785436,0.8329389960602525,pigeonpeas,-0.9536375217269762
-1.2078978495865236,0.15463666102290027,-0.5744690123017905,0.017785671015193013,-1.3452909944199478,-2.0869948991496923,0.0718144488238757,pigeonpeas,-0.9536375217269762
-1.1523298893458003,0.6539747978735873,-0.5744690123017905,1.0391786008956938,-0.21778468554367195,-0.2529354416794403,1.489539246233552,pigeonpeas,-0.9536375217269762
-1.1523298893458003,0.389619313658518,-0.5555684184139745,-1.3246425112548232,-0.45034790791700613,-1.8543919148755272,0.8092810331876872,pigeonpeas,-0.9536375217269762
-0.26324252549422655,0.5364834715557788,-0.5366678245261585,0.7364061512937268,-0.357727062967712,-1.1327946364312782,1.745924898649399,pigeonpeas,-0.9536375217269762
-1.041193968864354,0.12526382944344822,-0.4799660428627107,-0.9983961199449323,-1.4037624759766207,-2.1817594945020597,0.7594201902964745,pigeonpeas,-0.9536375217269762
-0.7355701875403753,0.5071106399763267,-0.6500713878530543,1.9801536351073936,-0.6812634885008976,1.1297290716318542,0.7147419011611652,pigeonpeas,-0.9536375217269762
-0.42994640621639674,0.03714533470509155,-0.49886663675052667,1.1124156363606397,-1.576475807705907,-1.0016833211660285,1.463921984075902,pigeonpeas,-0.9536375217269762
-1.2912497899476085,0.4483649768174223,-0.5366678245261585,2.03684709519064,-0.6805311098175186,-2.2784335268711424,0.08743909050700344,pigeonpeas,-0.9536375217269762
-0.7077862074200133,0.565856303135231,-0.6500713878530543,0.7340949342364161,-0.19964867829367694,0.043621318923657365,1.0616839517791636,pigeonpeas,-0.9536375217269762
-0.930058048382907,0.36024648207906546,-0.5933696061896064,0.941542820085427,-1.604203298294984,-1.3592178405519812,1.5205929432024856,pigeonpeas,-0.9536375217269762
-0.5410823266978435,0.565856303135231,-0.5555684184139745,-0.1834599516812266,-0.5096198859562373,-0.7461924292422507,-0.09459800023347766,pigeonpeas,-0.9536375217269762
-0.4855143664571201,0.5071106399763267,-0.4799660428627107,-0.4744052923116182,-1.5207310422578828,0.6766148952503922,1.2379332935866856,pigeonpeas,-0.9536375217269762
-1.1523298893458003,0.389619313658518,-0.5555684184139745,-1.2645839859732733,-1.675796673464356,-0.4082857709519598,1.101679807068112,pigeonpeas,-0.9536375217269762
-0.20767456525350317,0.06651816628454385,-0.5744690123017905,0.7021128920426019,-1.1189469921073383,-0.021047447801891352,1.2910987669032181,pigeonpeas,-0.9536375217269762
-0.6800022272996518,0.21338232418180464,-0.6311707939652383,1.7202323115158222,-0.7546351610697023,-2.076480458907427,1.5833108605408384,pigeonpeas,-0.9536375217269762
-0.7911381477810986,0.007772503125639478,-0.49886663675052667,-0.6992197805304515,-0.6683805670511056,0.706725019400875,0.751864107688869,pigeonpeas,-0.9536375217269762
-0.20767456525350317,0.6539747978735873,-0.5366678245261585,-0.5081435695148736,-0.4976587054701527,-2.3673113938529213,1.1831534179969774,pigeonpeas,-0.9536375217269762
-0.930058048382907,0.5952291347146831,-0.5555684184139745,0.9386003367998453,-1.5810118350428946,0.6987505883947458,1.5455594297633135,pigeonpeas,-0.9536375217269762
-0.5410823266978435,0.4777378083968744,-0.4799660428627107,1.1115960989232283,-1.021525966940333,0.8089974371828993,1.2909858958735965,pigeonpeas,-0.9536375217269762
-0.568866306818205,0.27212798734070903,-0.5177672306383425,0.05677365585720976,-1.3512385877499824,-1.6425969002088547,0.2303359815937734,pigeonpeas,-0.9536375217269762
-0.6522182471792903,0.007772503125639478,-0.6311707939652383,-0.8881526785065935,-0.08739899164330184,-1.7118624017302964,1.6644851786474297,pigeonpeas,-0.9536375217269762
-1.180113869466162,0.4189921452379698,-0.5744690123017905,-1.224944708249014,-1.0420535262917716,-1.3726436807151314,0.9826915000416733,pigeonpeas,-0.9536375217269762
-0.7355701875403753,0.36024648207906546,-0.5744690123017905,-1.2261639484670466,-0.9186861383073729,-0.989304510035671,1.5785102602664818,pigeonpeas,-0.9536375217269762
-1.0967619291050767,0.565856303135231,-0.6122702000774224,-0.6086235675565992,-0.3967943377331843,-0.9944654895892814,-0.004250897228400562,pigeonpeas,-0.9536375217269762
-0.8189221279014602,0.27212798734070903,-0.5933696061896064,2.1230102720930955,-0.5838070166010613,-0.46284851221003026,0.5212470390515553,pigeonpeas,-0.9536375217269762
-0.3188104857349499,0.4777378083968744,-0.6122702000774224,0.8109834784195176,-0.2323111745056852,0.6373060352116773,1.908529826861717,pigeonpeas,-0.9536375217269762
-0.9856260086236303,0.5071106399763267,-0.5177672306383425,0.7123595865581596,-1.1671201058321024,0.5222235997264472,1.4229714082651166,pigeonpeas,-0.9536375217269762
-0.7355701875403753,0.15463666102290027,-0.5177672306383425,0.764621273236384,-1.250681581767251,0.5658768601150795,1.696908293556187,pigeonpeas,-0.9536375217269762
-1.0134099887439918,0.4777378083968744,-0.5933696061896064,-1.1691103032344772,-0.232570749902954,-0.3703950377003051,1.4363470186100196,pigeonpeas,-0.9536375217269762
-0.37437844597567327,0.1840094926023528,-0.4799660428627107,-1.0728283533122382,-0.9884098027384594,-2.4139178167578796,0.48075535186179413,pigeonpeas,-0.9536375217269762
-1.2078978495865236,-0.1684644863510734,-0.5933696061896064,0.43181735419718026,-0.303708506778403,-3.5425168881944877,-1.212894937616702,mothbeans,-0.7802488814129803
-0.6800022272996518,0.12526382944344822,-0.49886663675052667,0.31918255847555305,-0.8868293720964254,-2.6664586354850317,-1.1407388104692169,mothbeans,-0.7802488814129803
-0.2910265056145883,0.09589099786399591,-0.46106544897489476,0.5751662952371145,-0.5377447444844741,2.530657677857887,-1.1327682572006195,mothbeans,-0.7802488814129803
-1.180113869466162,-0.3447014758277865,-0.5933696061896064,0.6458204318427083,-0.4606806861113568,3.1004143006808667,-0.45261292976466233,mothbeans,-0.7802488814129803
-0.4855143664571201,-0.02160032845381259,-0.6311707939652383,0.40682479789980597,-0.7404431470827165,2.2130628952745357,-1.2247546949952728,mothbeans,-0.7802488814129803
-0.40216242609603514,-0.3447014758277865,-0.5177672306383425,1.2139690959610603,-0.7639993662551141,-1.5063457054177427,-0.47814660480413645,mothbeans,-0.7802488814129803
-0.9022740682625451,0.007772503125639478,-0.6500713878530543,0.32178497509606435,-0.713209261865238,2.080510551736537,-0.443791915142938,mothbeans,-0.7802488814129803
-1.1523298893458003,-0.5796841284634042,-0.5555684184139745,0.6266839404484094,-0.7873404510860608,4.1825596550337965,-0.5775712193036986,mothbeans,-0.7802488814129803
-0.5966502869385669,0.06651816628454385,-0.4799660428627107,0.3827971004609009,-0.5689638941254276,0.6928640084250615,-1.1324616383541026,mothbeans,-0.7802488814129803
-0.9856260086236303,-0.05097316003326489,-0.4799660428627107,0.5490950640994168,-0.6917140551611934,1.233457267446102,-0.6724051624004751,mothbeans,-0.7802488814129803
-0.1798905851331416,-0.1684644863510734,-0.6122702000774224,1.0270318995856431,-1.1206875551176443,0.32159958574596414,-0.8188260962068766,mothbeans,-0.7802488814129803
-0.23545854537386496,0.03714533470509155,-0.46106544897489476,0.01666816918381654,-1.1427185253687104,1.8622735428415078,-0.5572245648688179,mothbeans,-0.7802488814129803
-0.5410823266978435,-0.3447014758277865,-0.49886663675052667,1.15756789914178,-0.6447557750664721,-0.7261642921935878,-0.981530065913225,mothbeans,-0.7802488814129803
-0.6244342670589285,-0.4915656337250473,-0.5177672306383425,-0.2248050476770496,-0.5725772326995628,2.277176101921393,-1.1696863301769531,mothbeans,-0.7802488814129803
-0.6522182471792903,-0.28595581266888215,-0.5366678245261585,1.1117747662153905,-0.8642217114368747,3.287130947114266,-0.42501082043005495,mothbeans,-0.7802488814129803
-0.4855143664571201,0.06651816628454385,-0.5555684184139745,-0.008435693067707126,-0.9105213510138311,-0.7239170998797626,-0.8221338425600537,mothbeans,-0.7802488814129803
-0.42994640621639674,-0.5796841284634042,-0.49886663675052667,0.8893717660691453,-1.0646600889284015,1.6382638032794765,-0.5458015250498541,mothbeans,-0.7802488814129803
-1.2912497899476085,0.007772503125639478,-0.46106544897489476,0.48231296663388795,-1.2172981442849957,-2.469761641084155,-0.9657107791950104,mothbeans,-0.7802488814129803
-1.0967619291050767,-0.28595581266888215,-0.5177672306383425,-0.028215342711778363,-1.1668027576701119,4.501262105840447,-0.42721718278004395,mothbeans,-0.7802488814129803
-0.8189221279014602,0.09589099786399591,-0.46106544897489476,1.0474658476405574,-1.2207429699891221,0.022626562904531335,-1.211225193431294,mothbeans,-0.7802488814129803
-0.9856260086236303,-0.3153286442483342,-0.6122702000774224,0.13135643731911784,-0.6995743015209491,2.0365146994717485,-1.1671247165850867,mothbeans,-0.7802488814129803
-0.6800022272996518,-0.1684644863510734,-0.5177672306383425,0.4938018321541133,-0.44035371935297096,-3.5190365241299686,-0.45852712873597135,mothbeans,-0.7802488814129803
-1.041193968864354,-0.10971882319216926,-0.5744690123017905,0.26606037422794176,-0.9716055761576345,-1.222240317535142,-0.9191076897196451,mothbeans,-0.7802488814129803
-0.5132983465774815,-0.1978373179305257,-0.6500713878530543,-0.09423596434873865,-0.7142166104095933,3.6339261111373764,-1.0578548561132461,mothbeans,-0.7802488814129803
-0.568866306818205,-0.13909165477162133,-0.5744690123017905,0.318361119386055,-0.8698739240101058,-0.558523962634682,-1.2151535076520412,mothbeans,-0.7802488814129803
-0.2910265056145883,0.03714533470509155,-0.5555684184139745,-0.046192855597390316,-0.9569024735301738,1.289177362840774,-1.228076504055127,mothbeans,-0.7802488814129803
-1.0689779489847153,0.15463666102290027,-0.5933696061896064,1.064173632784417,-1.1152045001609772,-3.3933861453598144,-0.8272645019778357,mothbeans,-0.7802488814129803
-0.6244342670589285,-0.5209384653044997,-0.5366678245261585,0.9412930799813601,-0.5851583146385092,-0.7998671407776053,-0.6456417596533114,mothbeans,-0.7802488814129803
-0.6800022272996518,-0.3447014758277865,-0.4799660428627107,-0.04374522274323281,-0.802506995366486,-2.470453295115912,-0.9579380706498449,mothbeans,-0.7802488814129803
-0.2910265056145883,-0.3447014758277865,-0.4799660428627107,0.27552483353183577,-1.2179136071896868,-3.7779701363786113,-1.0457781132306991,mothbeans,-0.7802488814129803
-0.6800022272996518,-0.3153286442483342,-0.4799660428627107,-0.25721610564271,-0.6675419241494671,-0.5259992034940452,-0.7164358892100878,mothbeans,-0.7802488814129803
-0.8189221279014602,-0.3447014758277865,-0.5177672306383425,0.8432311990106963,-1.1203279736683425,-1.2126520989562224,-1.054878649615352,mothbeans,-0.7802488814129803
-1.0689779489847153,-0.28595581266888215,-0.6500713878530543,0.4671601206953496,-0.46547119122318686,-2.3572446972060463,-1.1909702729538771,mothbeans,-0.7802488814129803
-1.0967619291050767,0.03714533470509155,-0.49886663675052667,0.1310991652188065,-1.3761140091723918,-1.1521581813209714,-0.7822948438755402,mothbeans,-0.7802488814129803
-0.2910265056145883,0.06651816628454385,-0.6311707939652383,0.5663369513808065,-0.6322521669156053,2.393534952943769,-0.7535328374232793,mothbeans,-0.7802488814129803
-0.9856260086236303,-0.28595581266888215,-0.5744690123017905,0.5827957654992098,-1.1872352362253566,-3.368090514330873,-0.9971305121345095,mothbeans,-0.7802488814129803
-1.1245459092254386,-0.5503112968839518,-0.5177672306383425,-0.2750555593520553,-0.5171887802482703,3.1376778465441673,-1.0323775782926845,mothbeans,-0.7802488814129803
-0.8189221279014602,0.06651816628454385,-0.5555684184139745,0.5458068952833931,-1.1507084222285067,-3.4125543649788668,-0.5809706017051212,mothbeans,-0.7802488814129803
-1.180113869466162,-0.22721014950997775,-0.5555684184139745,0.06230336167791479,-0.2930040562916075,-2.8968754950628384,-0.467473014397671,mothbeans,-0.7802488814129803
-1.041193968864354,-0.1684644863510734,-0.6311707939652383,1.0007585863470378,-1.3172278492084422,1.5788289738635706,-0.7907932747886803,mothbeans,-0.7802488814129803
-0.5966502869385669,-0.10971882319216926,-0.4799660428627107,-0.02861780231398686,-0.43573099422752387,3.812788141583698,-0.6016528463053347,mothbeans,-0.7802488814129803
-0.2910265056145883,-0.3153286442483342,-0.5366678245261585,-0.10111642665616023,-0.8845193016318487,-2.4801077740535153,-1.103329597311257,mothbeans,-0.7802488814129803
-0.7077862074200133,-0.4915656337250473,-0.5555684184139745,0.27764350353250566,-0.353264657438038,-0.8307470075158465,-0.6559277321809526,mothbeans,-0.7802488814129803
-0.26324252549422655,0.06651816628454385,-0.5555684184139745,1.0420434684617872,-1.1672179792275168,1.1823400016079517,-0.49375407143707434,mothbeans,-0.7802488814129803
-0.40216242609603514,-0.1978373179305257,-0.5933696061896064,0.15367217151009707,-0.6643777016979351,-0.5736600535395009,-0.6189735008964229,mothbeans,-0.7802488814129803
-0.4855143664571201,-0.3153286442483342,-0.5555684184139745,0.839385197581803,-0.3535114273437933,2.8158088378821393,-1.2288734718862346,mothbeans,-0.7802488814129803
-0.5966502869385669,-0.10971882319216926,-0.5933696061896064,0.4063809764081392,-0.7330184576301326,3.8989881955397667,-0.8807682188183811,mothbeans,-0.7802488814129803
-1.0134099887439918,-0.3153286442483342,-0.4799660428627107,1.02137108308,-1.245333373490269,2.060002972659262,-0.7300065192484746,mothbeans,-0.7802488814129803
-0.6522182471792903,-0.5796841284634042,-0.5933696061896064,0.16013002512096317,-1.0567359141024704,-1.320853174171379,-1.1314980495963487,mothbeans,-0.7802488814129803
-1.041193968864354,0.15463666102290027,-0.49886663675052667,1.2083431290473863,-0.6308809464266903,-0.20912191605649164,-0.6172091243388514,mothbeans,-0.7802488814129803
-1.2078978495865236,0.09589099786399591,-0.5366678245261585,-0.05594432088161223,-1.0801300318340703,3.5134017473772663,-0.7803906223930432,mothbeans,-0.7802488814129803
-0.6800022272996518,-0.37407430740723857,-0.5177672306383425,-0.021300178123464852,-0.6398840705300718,1.8706256244696748,-0.9150348765847346,mothbeans,-0.7802488814129803
-0.9578420285032685,-0.4621928021455953,-0.5366678245261585,0.6388638135346544,-0.3840228098186897,2.252836841167397,-0.499942541860226,mothbeans,-0.7802488814129803
-0.20767456525350317,-0.5503112968839518,-0.5177672306383425,0.7058201914832551,-0.4863257734083249,3.3989648609888405,-1.1873435357265314,mothbeans,-0.7802488814129803
-0.40216242609603514,-0.4034471389866909,-0.6311707939652383,0.5705647065964771,-0.44762779036603045,1.631414367270092,-0.5362109373699095,mothbeans,-0.7802488814129803
-0.45773038633675867,-0.4034471389866909,-0.6500713878530543,-0.15721378959596077,-1.1954323172891146,-0.7135657109374943,-0.846873494213658,mothbeans,-0.7802488814129803
-0.7633541676607367,-0.5503112968839518,-0.5177672306383425,-0.03958982787654339,-0.5709709471684479,-0.3524145982746291,-0.7531678150677996,mothbeans,-0.7802488814129803
-1.180113869466162,-0.25658298108943006,-0.6500713878530543,1.0252317792671226,-0.4038018653102796,-3.7852637156483953,-0.6263261843661203,mothbeans,-0.7802488814129803
-0.7077862074200133,-0.4621928021455953,-0.5555684184139745,0.2693627920427027,-0.8424730021100166,1.2258543703638565,-0.683413273705513,mothbeans,-0.7802488814129803
-0.3188104857349499,0.06651816628454385,-0.46106544897489476,0.2758353384986678,-1.278306724376403,2.4548597878909857,-0.4875708990533937,mothbeans,-0.7802488814129803
-0.6800022272996518,0.007772503125639478,-0.4799660428627107,0.5575203260185373,-0.6251242562561252,2.868293714839424,-0.6120198827607969,mothbeans,-0.7802488814129803
-0.3188104857349499,-0.10971882319216926,-0.6122702000774224,0.6017684948039727,-0.9492006316301267,-3.7154888222149056,-1.0586468211417355,mothbeans,-0.7802488814129803
-0.8189221279014602,0.03714533470509155,-0.6122702000774224,0.43793647076893244,-1.141460907051946,-0.6213141210183948,-0.5151930690247082,mothbeans,-0.7802488814129803
-0.5132983465774815,0.06651816628454385,-0.6122702000774224,0.9228462627008621,-0.43946793397257405,3.8428664137382804,-0.6622749906046399,mothbeans,-0.7802488814129803
-0.6800022272996518,-0.5503112968839518,-0.6311707939652383,0.9427079837462241,-0.908850893879793,2.2533319930448172,-0.6109762721764191,mothbeans,-0.7802488814129803
-0.9856260086236303,-0.4034471389866909,-0.5744690123017905,0.23058674383871594,-1.297751287091882,-1.685678699684476,-0.996714542085335,mothbeans,-0.7802488814129803
-0.23545854537386496,-0.4915656337250473,-0.5933696061896064,0.12563328909652446,-0.45661611351987363,-0.18573138228563613,-1.155260186367938,mothbeans,-0.7802488814129803
-0.6522182471792903,-0.5209384653044997,-0.4799660428627107,0.5977589589481171,-1.1930699754629142,2.005146182106152,-1.1887602479690664,mothbeans,-0.7802488814129803
-0.5966502869385669,-0.5796841284634042,-0.5555684184139745,0.6215046781146262,-1.2309126381593438,3.206797668704552,-0.4729867312753144,mothbeans,-0.7802488814129803
-0.1798905851331416,-0.28595581266888215,-0.5555684184139745,0.7122675305268475,-0.6081972069761522,0.5683618306818038,-1.1060415338122498,mothbeans,-0.7802488814129803
-0.6522182471792903,0.09589099786399591,-0.5744690123017905,-0.28369735707582316,-0.5840651666091444,-1.5413355313376897,-0.7127728467163937,mothbeans,-0.7802488814129803
-1.2356818297068854,0.03714533470509155,-0.49886663675052667,0.1912178450743743,-0.5172812260499572,1.4350137772220888,-1.1329148461653207,mothbeans,-0.7802488814129803
-1.2078978495865236,0.03714533470509155,-0.6122702000774224,0.4869479202769378,-0.7901396097887946,2.9308958596005437,-0.8458412652457654,mothbeans,-0.7802488814129803
-0.568866306818205,-0.10971882319216926,-0.46106544897489476,0.5951867640559954,-0.8282712982552753,1.747839176687573,-0.7877322002408337,mothbeans,-0.7802488814129803
-0.20767456525350317,-0.37407430740723857,-0.5555684184139745,0.7071204279230273,-0.4537485218085335,2.087742789815016,-1.0591550520471147,mothbeans,-0.7802488814129803
-0.5410823266978435,0.12526382944344822,-0.5555684184139745,0.45064679765213306,-0.8290491252752863,-2.632967479330067,-1.1500158720808384,mothbeans,-0.7802488814129803
-0.6244342670589285,-0.28595581266888215,-0.5744690123017905,0.2304731823032683,-0.9933775007022044,-0.626734164676396,-1.1739627756208577,mothbeans,-0.7802488814129803
-1.0967619291050767,-0.4328199705661429,-0.6122702000774224,1.0634264939586053,-1.3363127336540923,2.702212704559548,-0.8146783213974836,mothbeans,-0.7802488814129803
-0.8744900881421835,-0.28595581266888215,-0.49886663675052667,-0.27732778871532016,-0.445922634578834,1.0144620034837717,-0.9612083081512938,mothbeans,-0.7802488814129803
-0.568866306818205,-0.08034599161271695,-0.49886663675052667,0.8292515977977591,-0.9595463568563118,-1.943623727047887,-0.8308720763526172,mothbeans,-0.7802488814129803
-0.7355701875403753,-0.28595581266888215,-0.6311707939652383,0.8199336364904102,-0.7418396859222146,-2.3380837324555657,-0.9722197266750315,mothbeans,-0.7802488814129803
-0.3465944658553118,-0.02160032845381259,-0.4799660428627107,1.0633375907669704,-1.3088168269099905,-1.822176100609426,-0.5314449077274849,mothbeans,-0.7802488814129803
-0.7633541676607367,-0.10971882319216926,-0.46106544897489476,0.22018529808003082,-1.0187646390130793,-3.7586628070420254,-1.0016241783286244,mothbeans,-0.7802488814129803
-0.4855143664571201,-0.4034471389866909,-0.5366678245261585,1.11729761728818,-0.38447060779278025,3.1380183853260704,-0.6113067953982207,mothbeans,-0.7802488814129803
-0.7355701875403753,-0.13909165477162133,-0.5177672306383425,1.022208521682983,-1.0974791630352982,3.831103289571392,-1.1065519464519435,mothbeans,-0.7802488814129803
-0.9856260086236303,-0.4328199705661429,-0.49886663675052667,0.7573516016711758,-0.3758599789076241,-0.8178472330742093,-0.8824011783784359,mothbeans,-0.7802488814129803
-0.8744900881421835,-0.02160032845381259,-0.6500713878530543,0.8268963136839369,-0.6370430184973009,2.4736487115736203,-0.9830891617403205,mothbeans,-0.7802488814129803
-0.3188104857349499,0.007772503125639478,-0.5177672306383425,1.0015245121180159,-0.8282907179346818,2.8349360291676176,-0.782011268029567,mothbeans,-0.7802488814129803
-1.041193968864354,0.12526382944344822,-0.46106544897489476,0.906706369411998,-0.5010969538910706,1.6274316908990445,-1.1620347121308494,mothbeans,-0.7802488814129803
-0.1798905851331416,-0.28595581266888215,-0.5933696061896064,0.915052249791835,-0.7163500224889277,-1.5185578287807209,-1.2460742435252858,mothbeans,-0.7802488814129803
-0.3188104857349499,-0.4915656337250473,-0.5744690123017905,-0.06254795123868465,-0.37002852114782087,3.4515636517709405,-1.212284200098755,mothbeans,-0.7802488814129803
-0.9022740682625451,0.09589099786399591,-0.6122702000774224,0.9341846662173761,-0.5096218327869126,-2.3645531681839986,-1.1976091852056685,mothbeans,-0.7802488814129803
-0.1798905851331416,0.007772503125639478,-0.5933696061896064,0.9046718771697075,-1.3507898923407873,0.8748366366812982,-0.9247296936267287,mothbeans,-0.7802488814129803
-0.7911381477810986,-0.5503112968839518,-0.49886663675052667,-0.31290677904794323,-0.7788269049677153,1.0014091489924846,-1.1684655531451191,mothbeans,-0.7802488814129803
-0.3188104857349499,-0.08034599161271695,-0.6500713878530543,0.5824688879583726,-0.4583505308146993,4.512719222180273,-0.5904073838129743,mothbeans,-0.7802488814129803
-1.180113869466162,0.12526382944344822,-0.5177672306383425,0.7047220352312593,-0.9856235176923626,3.1951568346257115,-1.0287421394071472,mothbeans,-0.7802488814129803
-0.6800022272996518,-0.10971882319216926,-0.6311707939652383,0.44231753855331524,-0.44960379745135975,2.8409449237437627,-0.5068581310367736,mothbeans,-0.7802488814129803
-0.37437844597567327,-0.22721014950997775,-0.6122702000774224,-0.15033160164449255,-1.0172274377497168,2.8176238815999852,-0.6235560218755749,mothbeans,-0.7802488814129803
-1.2356818297068854,-0.10971882319216926,-0.6122702000774224,0.04266176355758654,-1.1176038530444794,-0.7736849446783559,-1.102466391724528,mothbeans,-0.7802488814129803
-0.846706108021822,-0.10971882319216926,-0.5366678245261585,1.0265493448463363,-0.9433558703826489,-3.7500909539976788,-1.2103661477601184,mothbeans,-0.7802488814129803
-0.7633541676607367,0.007772503125639478,-0.5555684184139745,0.34043511992566755,0.6990469786080058,0.9642738860328939,-0.7968324943992127,mungbean,-0.6068602410989847
-1.0689779489847153,-0.02160032845381259,-0.5555684184139745,0.512760220629858,0.3937229022244976,0.7693045272170502,-1.097465401653014,mungbean,-0.6068602410989847
-0.2910265056145883,0.007772503125639478,-0.5555684184139745,0.2603533594379944,0.5487168189446114,0.2553914486942919,-0.786217594060674,mungbean,-0.6068602410989847
-1.0134099887439918,0.03714533470509155,-0.6311707939652383,0.48220435436800746,0.40556664114867597,0.5034387873940919,-1.143504130509428,mungbean,-0.6068602410989847
-0.6800022272996518,0.03714533470509155,-0.6122702000774224,0.8083078386280016,0.6783167526202191,0.5842107556535726,-0.9851335737540783,mungbean,-0.6068602410989847
-1.041193968864354,0.06651816628454385,-0.4799660428627107,0.8108804544089147,0.7819720593011461,0.938232287531553,-1.018282517806567,mungbean,-0.6068602410989847
-0.3465944658553118,0.12526382944344822,-0.49886663675052667,0.5563945996375411,0.5012153435676596,0.6423120403458307,-0.763838113724845,mungbean,-0.6068602410989847
-0.42994640621639674,-0.10971882319216926,-0.46106544897489476,0.36007058454841917,0.6020142623654318,0.9790788325782923,-0.8291799611370614,mungbean,-0.6068602410989847
-1.2912497899476085,-0.1684644863510734,-0.5933696061896064,0.7709512703979251,0.7047304572645195,0.7123717151152572,-1.0403561872827425,mungbean,-0.6068602410989847
-0.7077862074200133,-0.4621928021455953,-0.5555684184139745,0.4764953441825592,0.452186216991472,0.8087506000226063,-0.9473141607767293,mungbean,-0.6068602410989847
-0.5132983465774815,-0.5796841284634042,-0.5177672306383425,0.7416343821253162,0.6525202810029698,0.9271886599870082,-0.6998920982353096,mungbean,-0.6068602410989847
-0.8189221279014602,-0.08034599161271695,-0.6122702000774224,0.426571046191978,0.6402773093676085,-0.09432046284404096,-0.9871726415091778,mungbean,-0.6068602410989847
-0.6244342670589285,-0.37407430740723857,-0.49886663675052667,0.4918438766254989,0.46260017984852014,-0.012910017113473766,-0.9990953971499286,mungbean,-0.6068602410989847
-0.5132983465774815,-0.25658298108943006,-0.6311707939652383,0.6417206995187482,0.5755602656202491,0.29180659303818096,-0.9632887750931867,mungbean,-0.6068602410989847
-0.7077862074200133,-0.4915656337250473,-0.5366678245261585,0.7846822793853179,0.6402971363010672,0.2575965454784719,-1.1210770587475374,mungbean,-0.6068602410989847
-0.3465944658553118,0.15463666102290027,-0.46106544897489476,0.7901879639347905,0.5845987096780146,0.4591356471831279,-1.0600922356885492,mungbean,-0.6068602410989847
-0.7633541676607367,-0.05097316003326489,-0.5177672306383425,0.4228373302402404,0.37976661235396814,0.5353090353137305,-1.021384877219461,mungbean,-0.6068602410989847
-0.42994640621639674,0.09589099786399591,-0.6500713878530543,0.27863540258272435,0.5758565286161096,0.8820337476204335,-0.8573419397174648,mungbean,-0.6068602410989847
-0.7633541676607367,-0.5796841284634042,-0.4799660428627107,0.27864283700929443,0.5183296750062468,0.5745686752889374,-0.9027410370835109,mungbean,-0.6068602410989847
-0.6244342670589285,-0.05097316003326489,-0.6122702000774224,0.6314640835064872,0.7543425111409529,-0.021663387692118913,-0.7416460789838407,mungbean,-0.6068602410989847
-0.930058048382907,-0.22721014950997775,-0.5555684184139745,0.6818345293558762,0.7047852173044298,0.13735910131776766,-1.0155721242718476,mungbean,-0.6068602410989847
-0.42994640621639674,-0.05097316003326489,-0.6311707939652383,0.5908095703616298,0.6127196328643151,0.01799871940770558,-0.9135631197419668,mungbean,-0.6068602410989847
-0.5132983465774815,-0.28595581266888215,-0.49886663675052667,0.7645605064604878,0.37313979046785384,0.0660711729117309,-0.7585534363153575,mungbean,-0.6068602410989847
-0.42994640621639674,-0.5209384653044997,-0.5366678245261585,0.30331194409635515,0.6382264808556171,0.3553258153860363,-1.1254850138159838,mungbean,-0.6068602410989847
-0.37437844597567327,0.15463666102290027,-0.6500713878530543,0.6309305476556955,0.4327156755486357,0.09392123774473699,-0.7633027068802835,mungbean,-0.6068602410989847
-0.3465944658553118,-0.28595581266888215,-0.5366678245261585,0.4848912911973241,0.4733300754643459,-0.1944421230913816,-1.1311683639794208,mungbean,-0.6068602410989847
-0.930058048382907,0.06651816628454385,-0.46106544897489476,0.5063266924780321,0.6296548050825372,0.5484729917553023,-0.8772036582835705,mungbean,-0.6068602410989847
-0.37437844597567327,0.06651816628454385,-0.6122702000774224,0.4290259374646663,0.7386759044715769,0.4466144176402855,-0.739012151416679,mungbean,-0.6068602410989847
